"Plot Title: 10364437"
"#","Date Time, GMT+06:00","Temp, °C (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Temperature)","RH, % (LGR S/N: 10364437, SEN S/N: 10344946, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364437, SEN S/N: 10346459, LBL: Water Content)","PAR, uE (LGR S/N: 10364437, SEN S/N: 10349860, LBL: Photosynthetic Active Radiatio)","Rain, in (LGR S/N: 10364437, SEN S/N: 10364398, LBL: Rain)","Wind Direction, ø (LGR S/N: 10364437, SEN S/N: 10566447, LBL: Wind Direction)","Wind Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364437, SEN S/N: 10587098, LBL: Wind Gust)"
272,02/18/16 01:56:31 PM,16.701,55.700,0.3461,1133.7,0.000,353.8,1.70,8.46
273,02/18/16 02:06:31 PM,17.011,56.700,0.3461,1091.2,0.000,9.8,1.70,6.76
274,02/18/16 02:16:31 PM,17.724,54.000,0.3457,1046.2,0.000,12.6,1.70,6.76
275,02/18/16 02:26:31 PM,17.082,51.600,0.3451,1016.2,0.000,346.8,1.70,10.13
276,02/18/16 02:36:31 PM,16.582,53.200,0.3451,973.7,0.000,8.4,1.70,7.90
277,02/18/16 02:46:31 PM,16.630,54.400,0.3451,898.7,0.000,26.7,1.70,7.90
278,02/18/16 02:56:31 PM,16.368,55.200,0.3447,858.7,0.000,44.9,1.12,6.20
279,02/18/16 03:06:31 PM,16.034,55.700,0.3441,761.2,0.000,352.4,2.26,6.76
280,02/18/16 03:16:31 PM,15.605,56.100,0.3441,696.2,0.000,36.5,2.26,8.46
281,02/18/16 03:26:31 PM,15.652,57.700,0.3441,593.7,0.000,327.1,1.70,7.31
282,02/18/16 03:36:31 PM,15.318,59.200,0.3437,483.7,0.000,44.9,1.12,6.76
283,02/18/16 03:46:31 PM,15.151,58.500,0.3437,461.2,0.000,39.3,1.70,6.76
284,02/18/16 03:56:31 PM,14.697,59.000,0.3432,353.7,0.000,158.6,1.70,8.46
285,02/18/16 04:06:31 PM,14.577,61.000,0.3432,308.7,0.000,15.4,2.82,10.13
286,02/18/16 04:16:31 PM,14.409,61.100,0.3432,256.2,0.000,28.1,1.70,5.64
287,02/18/16 04:26:31 PM,14.050,62.500,0.3427,253.7,0.000,71.6,2.26,11.27
288,02/18/16 04:36:31 PM,14.002,62.500,0.3427,228.7,0.000,36.5,1.12,5.64
289,02/18/16 04:46:31 PM,13.714,63.500,0.3427,158.7,0.000,304.7,0.56,4.50
290,02/18/16 04:56:31 PM,13.377,64.900,0.3427,123.7,0.000,278.0,1.12,4.50
291,02/18/16 05:06:31 PM,13.088,65.900,0.3427,73.7,0.000,351.0,0.56,5.64
292,02/18/16 05:16:31 PM,12.751,67.300,0.3427,51.2,0.000,56.2,0.56,4.50
293,02/18/16 05:26:31 PM,12.558,68.400,0.3427,21.2,0.000,49.1,0.56,3.94
294,02/18/16 05:36:31 PM,12.243,70.500,0.3422,8.7,0.000,255.5,0.00,1.70
295,02/18/16 05:46:31 PM,12.074,71.300,0.3427,3.7,0.000,78.6,0.56,3.94
296,02/18/16 05:56:31 PM,11.759,72.200,0.3422,1.2,0.000,40.7,0.00,1.12
297,02/18/16 06:06:31 PM,11.540,73.300,0.3422,1.2,0.000,46.3,0.00,2.82
298,02/18/16 06:16:31 PM,11.492,74.000,0.3422,1.2,0.000,5.6,0.00,2.82
299,02/18/16 06:26:31 PM,11.297,75.300,0.3427,1.2,0.000,103.9,0.00,1.70
300,02/18/16 06:36:31 PM,11.224,75.500,0.3427,1.2,0.000,115.1,0.00,2.82
301,02/18/16 06:46:31 PM,11.127,76.700,0.3422,1.2,0.000,280.8,0.00,0.00
302,02/18/16 06:56:31 PM,10.956,77.900,0.3422,1.2,0.000,283.6,0.00,1.12
303,02/18/16 07:06:31 PM,10.834,78.100,0.3427,1.2,0.000,293.4,0.00,0.00
304,02/18/16 07:16:31 PM,10.687,79.300,0.3422,1.2,0.000,293.4,0.00,0.00
305,02/18/16 07:26:31 PM,10.467,81.100,0.3427,1.2,0.000,293.4,0.00,0.00
306,02/18/16 07:36:31 PM,10.296,82.100,0.3422,1.2,0.000,293.4,0.00,0.00
307,02/18/16 07:46:31 PM,10.149,83.200,0.3427,1.2,0.000,293.4,0.00,0.00
308,02/18/16 07:56:31 PM,10.026,83.800,0.3422,1.2,0.000,293.4,0.00,0.00
309,02/18/16 08:06:31 PM,9.928,84.500,0.3422,1.2,0.000,293.4,0.00,0.00
310,02/18/16 08:16:31 PM,9.829,85.500,0.3427,1.2,0.000,293.4,0.00,0.00
311,02/18/16 08:26:31 PM,9.805,85.600,0.3422,1.2,0.000,293.4,0.00,0.00
312,02/18/16 08:36:31 PM,9.805,85.700,0.3427,1.2,0.000,293.4,0.00,0.00
313,02/18/16 08:46:31 PM,9.780,86.000,0.3422,1.2,0.000,293.4,0.00,0.00
314,02/18/16 08:56:31 PM,9.682,86.800,0.3422,1.2,0.000,293.4,0.00,0.00
315,02/18/16 09:06:31 PM,9.509,87.200,0.3422,1.2,0.000,293.4,0.00,0.00
316,02/18/16 09:16:31 PM,9.485,88.000,0.3427,1.2,0.000,293.4,0.00,0.00
317,02/18/16 09:26:31 PM,9.435,88.500,0.3422,1.2,0.000,293.4,0.00,0.00
318,02/18/16 09:36:31 PM,9.336,88.800,0.3422,1.2,0.000,293.4,0.00,0.00
319,02/18/16 09:46:31 PM,9.312,89.000,0.3427,1.2,0.000,293.4,0.00,0.00
320,02/18/16 09:56:31 PM,9.336,88.700,0.3422,1.2,0.000,293.4,0.00,0.00
321,02/18/16 10:06:31 PM,9.410,88.700,0.3422,1.2,0.000,293.4,0.00,0.00
322,02/18/16 10:16:31 PM,9.336,89.400,0.3422,1.2,0.000,293.4,0.00,0.00
323,02/18/16 10:26:31 PM,9.312,90.200,0.3422,1.2,0.000,293.4,0.00,0.00
324,02/18/16 10:36:31 PM,9.238,90.100,0.3427,1.2,0.000,293.4,0.00,0.00
325,02/18/16 10:46:31 PM,9.163,90.300,0.3422,1.2,0.000,293.4,0.00,0.00
326,02/18/16 10:56:31 PM,9.114,91.000,0.3422,1.2,0.000,293.4,0.00,0.00
327,02/18/16 11:06:31 PM,9.064,91.800,0.3422,1.2,0.000,293.4,0.00,0.00
328,02/18/16 11:16:31 PM,8.891,92.800,0.3422,1.2,0.000,293.4,0.00,0.56
329,02/18/16 11:26:31 PM,8.668,93.700,0.3422,1.2,0.000,293.4,0.00,0.00
330,02/18/16 11:36:31 PM,8.693,94.200,0.3427,1.2,0.000,294.8,0.00,0.56
331,02/18/16 11:46:31 PM,8.519,94.900,0.3422,1.2,0.000,297.6,0.00,0.00
332,02/18/16 11:56:31 PM,8.568,95.100,0.3427,1.2,0.000,297.6,0.00,0.00
333,02/19/16 12:06:31 AM,8.519,95.400,0.3422,1.2,0.000,297.6,0.00,0.00
334,02/19/16 12:16:31 AM,8.444,96.000,0.3422,1.2,0.000,12.6,0.00,1.70
335,02/19/16 12:26:31 AM,8.369,96.700,0.3422,1.2,0.000,26.7,0.00,0.00
336,02/19/16 12:36:31 AM,8.319,96.900,0.3422,1.2,0.000,26.7,0.00,0.00
337,02/19/16 12:46:31 AM,8.319,97.500,0.3422,1.2,0.000,26.7,0.00,0.00
338,02/19/16 12:56:31 AM,8.270,97.800,0.3422,1.2,0.000,26.7,0.00,0.00
339,02/19/16 01:06:31 AM,8.145,98.000,0.3422,1.2,0.000,26.7,0.00,0.00
340,02/19/16 01:16:31 AM,8.145,98.100,0.3422,1.2,0.000,26.7,0.00,0.00
341,02/19/16 01:26:31 AM,8.195,98.300,0.3422,1.2,0.000,26.7,0.00,0.00
342,02/19/16 01:36:31 AM,8.145,98.600,0.3422,1.2,0.000,26.7,0.00,0.00
343,02/19/16 01:46:31 AM,8.170,99.000,0.3422,1.2,0.000,26.7,0.00,0.00
344,02/19/16 01:56:31 AM,8.070,99.000,0.3422,1.2,0.000,26.7,0.00,1.70
345,02/19/16 02:06:31 AM,8.020,99.000,0.3422,1.2,0.000,26.7,0.00,0.00
346,02/19/16 02:16:31 AM,7.995,99.000,0.3422,1.2,0.000,26.7,0.00,1.12
347,02/19/16 02:26:31 AM,8.020,98.900,0.3422,1.2,0.000,26.7,0.00,1.12
348,02/19/16 02:36:31 AM,8.095,98.300,0.3422,1.2,0.000,26.7,0.00,1.12
349,02/19/16 02:46:31 AM,8.070,98.400,0.3422,1.2,0.000,26.7,0.00,0.00
350,02/19/16 02:56:31 AM,8.095,98.600,0.3422,1.2,0.000,26.7,0.00,0.00
351,02/19/16 03:06:31 AM,8.070,98.600,0.3422,1.2,0.000,26.7,0.00,0.00
352,02/19/16 03:16:31 AM,8.070,98.600,0.3422,1.2,0.000,26.7,0.00,0.00
353,02/19/16 03:26:31 AM,8.120,98.800,0.3422,1.2,0.000,349.6,0.00,1.12
354,02/19/16 03:36:31 AM,8.195,98.600,0.3422,1.2,0.000,336.9,0.00,0.00
355,02/19/16 03:46:31 AM,8.220,98.500,0.3422,1.2,0.000,336.9,0.00,0.00
356,02/19/16 03:56:31 AM,8.295,98.300,0.3422,1.2,0.000,336.9,0.00,0.00
357,02/19/16 04:06:31 AM,8.270,98.100,0.3422,1.2,0.000,336.9,0.00,0.00
358,02/19/16 04:16:31 AM,8.120,98.500,0.3422,1.2,0.000,336.9,0.00,0.00
359,02/19/16 04:26:31 AM,8.170,98.700,0.3422,1.2,0.000,336.9,0.00,0.00
360,02/19/16 04:36:31 AM,8.045,98.900,0.3422,1.2,0.000,336.9,0.00,0.00
361,02/19/16 04:46:31 AM,7.970,99.200,0.3422,1.2,0.000,336.9,0.00,0.00
362,02/19/16 04:56:31 AM,7.970,99.600,0.3422,1.2,0.000,336.9,0.00,0.00
363,02/19/16 05:06:31 AM,7.895,99.900,0.3422,1.2,0.000,338.3,0.00,1.12
364,02/19/16 05:16:31 AM,7.895,99.900,0.3422,1.2,0.000,338.3,0.00,0.00
365,02/19/16 05:26:31 AM,7.870,100.000,0.3418,1.2,0.000,338.3,0.00,0.00
366,02/19/16 05:36:31 AM,7.895,100.000,0.3422,1.2,0.000,338.3,0.00,0.00
367,02/19/16 05:46:31 AM,7.895,100.000,0.3422,1.2,0.000,338.3,0.00,0.00
368,02/19/16 05:56:31 AM,7.995,100.000,0.3422,1.2,0.000,338.3,0.00,0.00
369,02/19/16 06:06:31 AM,8.020,100.000,0.3418,1.2,0.000,338.3,0.00,0.00
370,02/19/16 06:16:31 AM,7.970,100.000,0.3422,1.2,0.000,338.3,0.00,0.00
371,02/19/16 06:26:31 AM,7.995,100.000,0.3422,1.2,0.000,338.3,0.00,0.00
372,02/19/16 06:36:31 AM,7.945,100.000,0.3422,1.2,0.000,338.3,0.00,0.56
373,02/19/16 06:46:31 AM,7.870,100.000,0.3418,6.2,0.000,338.3,0.00,0.56
374,02/19/16 06:56:31 AM,7.820,100.000,0.3418,18.7,0.000,338.3,0.00,0.00
375,02/19/16 07:06:31 AM,7.695,100.000,0.3422,31.2,0.000,338.3,0.00,0.00
376,02/19/16 07:16:31 AM,7.393,100.000,0.3418,36.2,0.000,338.3,0.00,0.00
377,02/19/16 07:26:31 AM,7.268,100.000,0.3418,56.2,0.000,338.3,0.00,0.00
378,02/19/16 07:36:31 AM,6.788,100.000,0.3422,96.2,0.000,310.3,0.00,1.12
379,02/19/16 07:46:31 AM,6.990,100.000,0.3418,113.7,0.000,263.9,0.00,1.12
380,02/19/16 07:56:31 AM,7.167,99.700,0.3418,138.7,0.000,241.5,0.00,0.00
381,02/19/16 08:06:31 AM,7.293,99.600,0.3418,151.2,0.000,241.5,0.00,0.00
382,02/19/16 08:16:31 AM,7.569,99.400,0.3422,203.7,0.000,241.5,0.00,0.00
383,02/19/16 08:26:31 AM,10.051,89.100,0.3427,566.2,0.000,241.5,0.00,0.00
384,02/19/16 08:36:31 AM,10.663,84.900,0.3427,671.2,0.000,303.2,0.00,1.70
385,02/19/16 08:46:31 AM,11.273,82.500,0.3427,763.7,0.000,355.2,0.56,3.94
386,02/19/16 08:56:31 AM,11.832,82.400,0.3432,816.2,0.000,11.2,0.56,3.38
387,02/19/16 09:06:31 AM,11.904,80.100,0.3432,866.2,0.000,9.8,1.12,4.50
388,02/19/16 09:16:31 AM,12.195,82.300,0.3432,926.2,0.000,355.2,1.12,5.08
389,02/19/16 09:26:31 AM,12.775,76.000,0.3437,1011.2,0.000,35.1,1.12,4.50
390,02/19/16 09:36:31 AM,12.823,78.100,0.3437,1103.7,0.000,47.7,1.70,5.08
391,02/19/16 09:46:31 AM,12.944,77.300,0.3441,1178.7,0.000,46.3,1.70,6.76
392,02/19/16 09:56:31 AM,13.882,76.000,0.3437,1196.2,0.000,28.1,1.70,7.31
393,02/19/16 10:06:31 AM,12.823,81.200,0.3441,1196.2,0.000,9.8,2.82,7.90
394,02/19/16 10:16:31 AM,12.920,81.800,0.3437,1166.2,0.000,5.6,2.26,6.20
395,02/19/16 10:26:31 AM,13.738,79.300,0.3441,1221.2,0.000,5.6,2.26,5.64
396,02/19/16 10:36:31 AM,13.906,76.500,0.3437,1253.7,0.000,2.8,2.26,6.20
397,02/19/16 10:46:31 AM,14.577,71.500,0.3441,1333.7,0.000,19.7,2.26,7.31
398,02/19/16 10:56:31 AM,14.768,74.800,0.3447,1338.7,0.000,28.1,2.26,7.31
399,02/19/16 11:06:31 AM,14.505,74.900,0.3447,1363.7,0.000,28.1,2.82,6.76
400,02/19/16 11:16:31 AM,14.242,75.500,0.3447,1316.2,0.000,29.5,2.26,6.76
401,02/19/16 11:26:31 AM,15.103,69.600,0.3447,1336.2,0.000,26.7,2.26,10.13
402,02/19/16 11:36:31 AM,15.819,68.600,0.3447,1323.7,0.000,4.2,2.82,6.76
403,02/19/16 11:46:31 AM,15.390,68.300,0.3447,1351.2,0.000,29.5,2.82,7.90
404,02/19/16 11:56:31 AM,16.010,67.800,0.3441,1368.7,0.000,15.4,2.26,6.76
405,02/19/16 12:06:31 PM,16.129,64.800,0.3441,1353.7,0.000,12.6,2.26,6.76
406,02/19/16 12:16:31 PM,16.201,66.000,0.3441,1363.7,0.000,7.0,2.26,8.46
407,02/19/16 12:26:31 PM,16.463,63.200,0.3441,1306.2,0.000,9.8,1.70,6.20
408,02/19/16 12:36:31 PM,16.368,61.500,0.3437,1293.7,0.000,9.8,2.26,6.76
409,02/19/16 12:46:31 PM,16.725,60.500,0.3437,1293.7,0.000,1.4,1.70,8.46
410,02/19/16 12:56:31 PM,16.892,60.100,0.3437,1288.7,0.000,18.3,1.70,11.83
411,02/19/16 01:06:31 PM,16.677,61.500,0.3437,1258.7,0.000,7.0,2.26,6.76
412,02/19/16 01:16:31 PM,17.486,60.100,0.3437,1248.7,0.000,37.9,1.70,7.90
413,02/19/16 01:26:31 PM,17.653,59.600,0.3437,1233.7,0.000,355.2,1.12,5.64
414,02/19/16 01:36:31 PM,17.796,60.600,0.3432,1178.7,0.000,16.8,1.70,5.64
415,02/19/16 01:46:31 PM,17.106,60.500,0.3432,1163.7,0.000,2.8,2.82,8.46
416,02/19/16 01:56:31 PM,17.796,59.200,0.3432,1098.7,0.000,18.3,1.70,5.64
417,02/19/16 02:06:31 PM,17.701,60.500,0.3427,1016.2,0.000,12.6,1.70,6.76
418,02/19/16 02:16:31 PM,17.058,60.000,0.3427,991.2,0.000,9.8,2.82,10.13
419,02/19/16 02:26:31 PM,17.986,58.500,0.3422,861.2,0.000,355.2,2.26,6.20
420,02/19/16 02:36:31 PM,17.249,59.400,0.3422,923.7,0.000,11.2,2.26,8.46
421,02/19/16 02:46:31 PM,17.724,56.600,0.3422,926.2,0.000,78.6,1.12,6.76
422,02/19/16 02:56:31 PM,18.033,54.800,0.3418,803.7,0.000,336.9,0.56,6.76
423,02/19/16 03:06:31 PM,17.439,55.000,0.3418,713.7,0.000,314.5,1.12,5.64
424,02/19/16 03:16:31 PM,17.058,57.200,0.3412,646.2,0.000,346.8,1.12,7.90
425,02/19/16 03:26:31 PM,17.201,56.800,0.3408,578.7,0.000,1.4,1.12,7.90
426,02/19/16 03:36:31 PM,16.511,59.300,0.3408,421.2,0.000,39.3,0.56,5.08
427,02/19/16 03:46:31 PM,16.439,59.200,0.3403,363.7,0.000,346.8,1.12,7.31
428,02/19/16 03:56:31 PM,15.581,60.900,0.3403,308.7,0.000,44.9,1.12,9.01
429,02/19/16 04:06:31 PM,15.390,62.100,0.3399,256.2,0.000,81.4,1.12,6.20
430,02/19/16 04:16:31 PM,15.127,63.100,0.3399,266.2,0.000,310.3,0.56,5.64
431,02/19/16 04:26:31 PM,15.031,63.900,0.3399,213.7,0.000,49.1,0.56,5.08
432,02/19/16 04:36:31 PM,14.816,65.000,0.3403,223.7,0.000,153.0,0.56,3.94
433,02/19/16 04:46:31 PM,14.529,65.800,0.3399,138.7,0.000,47.7,1.70,6.76
434,02/19/16 04:56:31 PM,14.218,67.300,0.3399,108.7,0.000,113.7,1.70,9.57
435,02/19/16 05:06:31 PM,13.810,68.700,0.3399,68.7,0.000,57.6,0.56,5.64
436,02/19/16 05:16:31 PM,13.546,69.100,0.3393,53.7,0.000,147.4,1.12,5.64
437,02/19/16 05:26:31 PM,13.305,71.100,0.3399,21.2,0.000,307.5,0.00,2.26
438,02/19/16 05:36:31 PM,13.137,71.700,0.3393,8.7,0.000,213.4,0.00,1.70
439,02/19/16 05:46:31 PM,12.871,73.000,0.3393,3.7,0.000,219.0,0.00,2.26
440,02/19/16 05:56:31 PM,12.703,73.900,0.3393,1.2,0.000,273.8,0.00,2.26
441,02/19/16 06:06:31 PM,12.437,75.400,0.3393,1.2,0.000,242.9,0.00,1.12
442,02/19/16 06:16:31 PM,12.364,76.100,0.3399,1.2,0.000,301.8,0.00,1.70
443,02/19/16 06:26:31 PM,12.243,76.500,0.3393,1.2,0.000,329.9,0.00,2.82
444,02/19/16 06:36:31 PM,12.050,77.900,0.3393,1.2,0.000,318.7,0.00,1.70
445,02/19/16 06:46:31 PM,11.904,79.300,0.3393,1.2,0.000,351.0,0.00,1.70
446,02/19/16 06:56:31 PM,11.662,80.600,0.3393,1.2,0.000,11.2,0.00,0.56
447,02/19/16 07:06:31 PM,11.540,81.700,0.3393,1.2,0.000,11.2,0.00,0.00
448,02/19/16 07:16:31 PM,11.394,82.100,0.3393,1.2,0.000,11.2,0.00,2.82
449,02/19/16 07:26:31 PM,11.394,82.600,0.3393,1.2,0.000,46.3,0.00,2.82
450,02/19/16 07:36:31 PM,11.273,83.300,0.3393,1.2,0.000,60.4,0.00,0.56
451,02/19/16 07:46:31 PM,11.175,83.500,0.3393,1.2,0.000,60.4,0.00,0.00
452,02/19/16 07:56:31 PM,11.127,84.200,0.3393,1.2,0.000,60.4,0.00,1.12
453,02/19/16 08:06:31 PM,11.053,84.500,0.3399,1.2,0.000,60.4,0.00,0.00
454,02/19/16 08:16:31 PM,10.956,85.300,0.3393,1.2,0.000,60.4,0.00,0.00
455,02/19/16 08:26:31 PM,10.932,85.800,0.3393,1.2,0.000,60.4,0.00,1.12
456,02/19/16 08:36:31 PM,10.883,86.000,0.3393,1.2,0.000,60.4,0.00,1.12
457,02/19/16 08:46:31 PM,10.810,86.600,0.3393,1.2,0.000,60.4,0.00,1.12
458,02/19/16 08:56:31 PM,10.712,87.300,0.3393,1.2,0.000,60.4,0.00,0.00
459,02/19/16 09:06:31 PM,10.687,87.100,0.3393,1.2,0.000,60.4,0.00,1.70
460,02/19/16 09:16:31 PM,10.663,87.500,0.3393,1.2,0.000,60.4,0.00,0.56
461,02/19/16 09:26:31 PM,10.492,88.400,0.3393,1.2,0.000,60.4,0.00,0.00
462,02/19/16 09:36:31 PM,10.541,88.900,0.3393,1.2,0.000,60.4,0.00,0.00
463,02/19/16 09:46:31 PM,10.247,90.500,0.3393,1.2,0.000,60.4,0.00,0.00
464,02/19/16 09:56:31 PM,10.075,91.600,0.3393,1.2,0.000,60.4,0.00,0.00
465,02/19/16 10:06:31 PM,9.903,93.000,0.3393,1.2,0.000,60.4,0.00,0.00
466,02/19/16 10:16:31 PM,9.756,94.000,0.3389,1.2,0.000,60.4,0.00,0.56
467,02/19/16 10:26:31 PM,9.558,94.900,0.3393,1.2,0.000,60.4,0.00,1.12
468,02/19/16 10:36:31 PM,9.460,95.600,0.3393,1.2,0.000,60.4,0.00,0.00
469,02/19/16 10:46:31 PM,9.336,96.500,0.3389,1.2,0.000,60.4,0.00,0.00
470,02/19/16 10:56:31 PM,9.213,97.600,0.3384,1.2,0.000,60.4,0.00,0.00
471,02/19/16 11:06:31 PM,9.188,97.700,0.3393,1.2,0.000,60.4,0.00,0.56
472,02/19/16 11:16:31 PM,9.238,97.900,0.3389,1.2,0.000,60.4,0.00,0.00
473,02/19/16 11:26:31 PM,9.139,98.100,0.3389,1.2,0.000,60.4,0.00,0.00
474,02/19/16 11:36:31 PM,9.114,98.300,0.3393,1.2,0.000,60.4,0.00,0.00
475,02/19/16 11:46:31 PM,9.139,98.500,0.3393,1.2,0.000,60.4,0.00,0.00
476,02/19/16 11:56:31 PM,9.163,98.600,0.3399,1.2,0.000,60.4,0.00,0.00
477,02/20/16 12:06:31 AM,9.163,98.800,0.3393,1.2,0.000,60.4,0.00,0.00
478,02/20/16 12:16:31 AM,9.089,98.800,0.3393,1.2,0.000,60.4,0.00,0.00
479,02/20/16 12:26:31 AM,9.089,98.600,0.3393,1.2,0.000,60.4,0.00,0.56
480,02/20/16 12:36:31 AM,9.114,98.900,0.3393,1.2,0.000,60.4,0.00,0.00
481,02/20/16 12:46:31 AM,9.114,99.200,0.3393,1.2,0.008,60.4,0.00,0.00
482,02/20/16 12:56:31 AM,9.015,99.500,0.3393,1.2,0.000,60.4,0.00,0.00
483,02/20/16 01:06:31 AM,8.990,99.600,0.3393,1.2,0.000,60.4,0.00,0.00
484,02/20/16 01:16:31 AM,9.040,99.600,0.3393,1.2,0.000,60.4,0.00,0.00
485,02/20/16 01:26:31 AM,9.089,99.800,0.3393,1.2,0.000,60.4,0.00,0.00
486,02/20/16 01:36:31 AM,9.040,99.900,0.3393,1.2,0.000,60.4,0.00,0.00
487,02/20/16 01:46:31 AM,8.941,100.000,0.3393,1.2,0.000,60.4,0.00,0.00
488,02/20/16 01:56:31 AM,8.941,99.900,0.3393,1.2,0.000,60.4,0.00,0.56
489,02/20/16 02:06:31 AM,8.891,99.900,0.3393,1.2,0.000,60.4,0.00,0.00
490,02/20/16 02:16:31 AM,8.916,99.900,0.3393,1.2,0.000,60.4,0.00,0.00
491,02/20/16 02:26:31 AM,8.891,99.900,0.3393,1.2,0.000,60.4,0.00,0.00
492,02/20/16 02:36:31 AM,8.817,100.000,0.3393,1.2,0.000,60.4,0.00,0.00
493,02/20/16 02:46:31 AM,8.866,100.000,0.3393,1.2,0.000,60.4,0.00,0.00
494,02/20/16 02:56:31 AM,8.817,100.000,0.3393,1.2,0.000,60.4,0.00,0.00
495,02/20/16 03:06:31 AM,8.817,100.000,0.3393,1.2,0.000,60.4,0.00,0.00
496,02/20/16 03:16:31 AM,8.891,100.000,0.3393,1.2,0.000,60.4,0.00,0.00
497,02/20/16 03:26:31 AM,8.767,100.000,0.3393,1.2,0.000,60.4,0.00,0.00
498,02/20/16 03:36:31 AM,8.693,100.000,0.3393,1.2,0.000,60.4,0.00,0.00
499,02/20/16 03:46:31 AM,8.444,100.000,0.3393,1.2,0.000,60.4,0.00,3.38
500,02/20/16 03:56:31 AM,8.394,100.000,0.3393,1.2,0.000,68.8,0.00,5.08
501,02/20/16 04:06:31 AM,8.419,99.900,0.3393,1.2,0.000,87.0,0.00,1.70
502,02/20/16 04:16:31 AM,8.419,99.500,0.3393,1.2,0.000,87.0,0.00,0.00
503,02/20/16 04:26:31 AM,8.444,99.300,0.3393,1.2,0.000,85.6,0.00,2.26
504,02/20/16 04:36:31 AM,8.494,99.600,0.3393,1.2,0.000,85.6,0.00,1.12
505,02/20/16 04:46:31 AM,8.369,99.800,0.3393,1.2,0.000,85.6,0.00,2.26
506,02/20/16 04:56:31 AM,8.394,100.000,0.3393,1.2,0.000,85.6,0.00,1.70
507,02/20/16 05:06:31 AM,8.369,100.000,0.3393,1.2,0.000,85.6,0.00,0.00
508,02/20/16 05:16:31 AM,8.295,100.000,0.3393,1.2,0.000,87.0,0.00,0.56
509,02/20/16 05:26:31 AM,8.344,100.000,0.3389,1.2,0.008,87.0,0.00,0.56
510,02/20/16 05:36:31 AM,8.394,100.000,0.3393,1.2,0.000,85.6,0.00,0.00
511,02/20/16 05:46:31 AM,8.344,100.000,0.3393,1.2,0.000,85.6,0.00,0.56
512,02/20/16 05:56:31 AM,8.369,100.000,0.3393,1.2,0.000,85.6,0.00,0.00
513,02/20/16 06:06:31 AM,8.369,100.000,0.3393,1.2,0.000,85.6,0.00,0.00
514,02/20/16 06:16:31 AM,8.419,100.000,0.3393,1.2,0.000,85.6,0.00,0.00
515,02/20/16 06:26:31 AM,8.394,100.000,0.3393,1.2,0.000,85.6,0.00,0.00
516,02/20/16 06:36:31 AM,8.419,100.000,0.3393,1.2,0.000,85.6,0.00,0.00
517,02/20/16 06:46:31 AM,8.419,100.000,0.3389,1.2,0.000,85.6,0.00,0.00
518,02/20/16 06:56:31 AM,8.419,100.000,0.3389,1.2,0.000,85.6,0.00,0.00
519,02/20/16 07:06:31 AM,8.444,100.000,0.3393,3.7,0.008,85.6,0.00,0.00
520,02/20/16 07:16:31 AM,8.593,100.000,0.3389,3.7,0.000,85.6,0.00,0.00
521,02/20/16 07:26:31 AM,8.593,100.000,0.3389,8.7,0.000,85.6,0.00,0.00
522,02/20/16 07:36:31 AM,8.568,100.000,0.3389,11.2,0.000,85.6,0.00,0.00
523,02/20/16 07:46:31 AM,8.593,100.000,0.3389,13.7,0.000,85.6,0.00,0.00
524,02/20/16 07:56:31 AM,8.543,100.000,0.3389,26.2,0.000,85.6,0.00,0.00
525,02/20/16 08:06:31 AM,8.668,100.000,0.3393,41.2,0.000,85.6,0.00,0.00
526,02/20/16 08:16:31 AM,8.643,100.000,0.3393,41.2,0.000,85.6,0.00,0.00
527,02/20/16 08:26:31 AM,8.593,100.000,0.3399,58.7,0.000,85.6,0.00,0.00
528,02/20/16 08:36:31 AM,8.916,100.000,0.3399,76.2,0.000,85.6,0.00,0.00
529,02/20/16 08:46:31 AM,8.841,100.000,0.3399,71.2,0.000,85.6,0.00,0.00
530,02/20/16 08:56:31 AM,8.841,100.000,0.3399,88.7,0.000,85.6,0.00,0.00
531,02/20/16 09:06:31 AM,8.941,100.000,0.3399,116.2,0.000,85.6,0.00,0.00
532,02/20/16 09:16:31 AM,9.015,100.000,0.3399,126.2,0.000,85.6,0.00,0.00
533,02/20/16 09:26:31 AM,9.361,100.000,0.3399,243.7,0.000,85.6,0.00,0.00
534,02/20/16 09:36:31 AM,9.583,100.000,0.3399,241.2,0.000,85.6,0.00,0.00
535,02/20/16 09:46:31 AM,9.829,100.000,0.3399,276.2,0.000,85.6,0.00,0.00
536,02/20/16 09:56:31 AM,9.903,99.400,0.3403,248.7,0.000,84.2,0.00,0.00
537,02/20/16 10:06:31 AM,10.222,99.200,0.3399,286.2,0.000,84.2,0.00,0.00
538,02/20/16 10:16:31 AM,10.614,98.000,0.3399,396.2,0.000,84.2,0.00,0.00
539,02/20/16 10:26:31 AM,10.810,97.300,0.3399,591.2,0.000,84.2,0.00,0.56
540,02/20/16 10:36:31 AM,11.005,96.800,0.3399,436.2,0.000,22.5,0.00,2.26
541,02/20/16 10:46:31 AM,11.151,94.600,0.3393,531.2,0.000,23.9,0.00,2.26
542,02/20/16 10:56:31 AM,11.904,95.200,0.3399,656.2,0.000,51.9,0.00,2.82
