"Plot Title: Yurung MSS"
"#","Date Time, GMT+06:00","Temp, °F (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Temperature)","RH, % (LGR S/N: 10364439, SEN S/N: 10344945, LBL: Relative Humidity)","Water Content, m³/m³ (LGR S/N: 10364439, SEN S/N: 10346467, LBL: Soil Moisture)","Wind Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Speed)","Gust Speed, mph (LGR S/N: 10364439, SEN S/N: 10349699, LBL: Wind Guest)","Wind Direction, ø (LGR S/N: 10364439, SEN S/N: 10349741, LBL: Wind Direction)","PAR, uE (LGR S/N: 10364439, SEN S/N: 10349868, LBL: Photosynthetic Radiation)","Rain, in (LGR S/N: 10364439, SEN S/N: 10364403, LBL: Rainfall)","Batt, V (LGR S/N: 10364439)"
252,09/02/16 10:15:54 AM,68.013,100.000,0.3927,0.00,1.70,335.5,101.2,0.000,4.339
253,09/02/16 10:25:54 AM,68.099,100.000,0.3920,0.00,0.00,290.6,113.7,0.016,4.339
254,09/02/16 10:35:54 AM,68.400,100.000,0.3920,0.00,2.82,98.3,231.2,0.008,4.363
255,09/02/16 10:45:54 AM,68.313,100.000,0.3920,0.00,3.94,54.8,216.2,0.008,4.369
256,09/02/16 10:55:54 AM,68.099,100.000,0.3939,0.00,0.56,26.7,178.7,0.024,4.363
257,09/02/16 11:05:54 AM,68.400,100.000,0.3952,0.00,0.00,5.6,288.7,0.016,4.351
258,09/02/16 11:15:54 AM,69.343,100.000,0.3946,0.00,0.00,2.8,486.2,0.000,4.387
259,09/02/16 11:25:54 AM,69.427,100.000,0.3927,0.00,1.12,324.3,408.7,0.008,4.393
260,09/02/16 11:35:54 AM,69.129,100.000,0.3915,0.00,0.00,308.9,363.7,0.000,4.345
261,09/02/16 11:45:54 AM,68.571,100.000,0.3927,0.00,1.70,310.3,218.7,0.024,4.375
262,09/02/16 11:55:54 AM,68.527,100.000,0.3971,0.00,0.00,310.3,266.2,0.024,4.363
263,09/02/16 12:05:54 PM,68.956,100.000,0.3990,0.00,0.56,310.3,221.2,0.016,4.345
264,09/02/16 12:15:54 PM,68.356,100.000,0.3978,0.00,2.82,313.1,151.2,0.008,4.363
265,09/02/16 12:25:54 PM,68.356,100.000,0.3971,0.00,2.82,301.8,143.7,0.016,4.375
266,09/02/16 12:35:54 PM,68.185,100.000,0.3971,0.00,3.38,282.2,171.2,0.008,4.363
267,09/02/16 12:45:54 PM,68.956,100.000,0.3939,0.00,0.56,53.3,283.7,0.000,4.351
268,09/02/16 12:55:54 PM,69.386,100.000,0.3895,0.00,1.70,278.0,338.7,0.000,4.351
269,09/02/16 01:05:54 PM,68.956,100.000,0.3872,0.00,1.70,304.7,243.7,0.000,4.351
270,09/02/16 01:15:54 PM,69.256,100.000,0.3847,0.00,0.00,19.7,321.2,0.000,4.363
271,09/02/16 01:25:54 PM,69.256,100.000,0.3829,0.00,2.26,346.8,316.2,0.000,4.381
272,09/02/16 01:35:54 PM,69.901,100.000,0.3816,0.00,2.26,306.1,571.2,0.000,4.351
273,09/02/16 01:45:54 PM,70.974,100.000,0.3798,1.12,6.20,120.7,703.7,0.000,4.351
274,09/02/16 01:55:54 PM,71.146,100.000,0.3787,0.00,2.82,126.4,478.7,0.000,4.351
275,09/02/16 02:05:54 PM,70.930,100.000,0.3780,0.00,2.26,301.8,491.2,0.000,4.351
276,09/02/16 02:15:54 PM,71.103,100.000,0.3769,0.00,1.12,214.8,398.7,0.000,4.351
277,09/02/16 02:25:54 PM,71.060,100.000,0.3762,0.00,0.56,271.0,293.7,0.000,4.351
278,09/02/16 02:35:54 PM,70.029,100.000,0.3762,0.00,1.70,271.0,223.7,0.000,4.381
279,09/02/16 02:45:54 PM,71.190,100.000,0.3758,0.00,2.26,275.2,478.7,0.000,4.351
280,09/02/16 02:55:54 PM,70.716,100.000,0.3746,0.00,1.12,256.9,311.2,0.000,4.381
281,09/02/16 03:05:54 PM,69.728,100.000,0.3740,0.56,3.94,317.3,201.2,0.000,4.363
282,09/02/16 03:15:54 PM,69.643,100.000,0.3734,0.00,3.38,279.4,168.7,0.000,4.351
283,09/02/16 03:25:54 PM,70.286,100.000,0.3734,0.00,2.26,259.7,308.7,0.000,4.357
284,09/02/16 03:35:54 PM,70.543,100.000,0.3729,0.56,8.46,122.1,223.7,0.000,4.339
285,09/02/16 03:45:54 PM,70.329,99.700,0.3722,1.70,6.20,103.9,196.2,0.000,4.363
286,09/02/16 03:55:54 PM,70.072,98.400,0.3722,1.12,7.90,148.8,138.7,0.000,4.351
287,09/02/16 04:05:54 PM,71.231,96.900,0.3711,1.12,6.20,122.1,386.2,0.000,4.363
288,09/02/16 04:15:54 PM,71.317,95.100,0.3705,0.56,7.31,25.3,453.7,0.000,4.345
289,09/02/16 04:25:54 PM,71.404,93.600,0.3705,0.00,3.94,30.9,273.7,0.000,4.381
290,09/02/16 04:35:54 PM,71.146,94.000,0.3699,0.00,4.50,344.0,371.2,0.000,4.351
291,09/02/16 04:45:54 PM,71.404,93.000,0.3699,0.00,4.50,87.0,283.7,0.000,4.363
292,09/02/16 04:55:54 PM,69.300,93.600,0.3694,0.00,5.08,355.2,143.7,0.000,4.363
293,09/02/16 05:05:54 PM,69.557,96.300,0.3694,0.00,2.26,339.7,133.7,0.000,4.351
294,09/02/16 05:15:54 PM,69.942,97.200,0.3688,0.00,0.00,328.5,116.2,0.000,4.345
295,09/02/16 05:25:54 PM,70.029,96.600,0.3688,0.56,6.76,64.6,53.7,0.000,4.333
296,09/02/16 05:35:54 PM,69.771,94.800,0.3688,0.00,3.94,49.1,28.7,0.000,4.321
297,09/02/16 05:45:54 PM,69.858,94.300,0.3683,0.00,3.94,77.2,18.7,0.000,4.315
298,09/02/16 05:55:54 PM,69.814,93.900,0.3683,0.00,1.70,162.9,6.2,0.000,4.303
299,09/02/16 06:05:54 PM,69.600,93.800,0.3683,0.00,0.00,164.3,11.2,0.000,4.303
300,09/02/16 06:15:54 PM,69.427,93.900,0.3677,0.00,2.82,133.4,3.7,0.000,4.291
301,09/02/16 06:25:54 PM,69.685,93.700,0.3677,0.00,2.26,132.0,1.2,0.000,4.291
302,09/02/16 06:35:54 PM,68.698,94.300,0.3671,0.00,0.00,143.2,1.2,0.000,4.285
303,09/02/16 06:45:54 PM,68.828,95.800,0.3671,0.00,1.70,134.8,1.2,0.000,4.285
304,09/02/16 06:55:54 PM,68.270,96.700,0.3671,0.00,0.56,57.6,1.2,0.000,4.279
305,09/02/16 07:05:54 PM,68.056,97.700,0.3666,0.00,0.00,30.9,1.2,0.000,4.273
306,09/02/16 07:15:54 PM,68.313,98.300,0.3688,0.00,3.94,60.4,1.2,0.016,4.273
307,09/02/16 07:25:54 PM,68.356,98.000,0.3729,0.56,6.20,88.4,1.2,0.024,4.267
308,09/02/16 07:35:54 PM,68.185,97.600,0.3787,0.00,2.82,110.9,1.2,0.024,4.267
309,09/02/16 07:45:54 PM,67.928,97.600,0.3859,0.00,3.94,171.3,1.2,0.016,4.267
310,09/02/16 07:55:54 PM,68.185,97.700,0.3865,0.00,1.70,136.2,1.2,0.000,4.267
311,09/02/16 08:05:54 PM,67.928,97.000,0.3840,0.56,6.20,300.4,1.2,0.000,4.261
312,09/02/16 08:15:54 PM,67.714,97.700,0.3829,0.00,2.26,311.7,1.2,0.000,4.255
313,09/02/16 08:25:54 PM,67.671,98.400,0.3811,0.00,1.12,349.6,1.2,0.000,4.255
314,09/02/16 08:35:54 PM,67.928,98.500,0.3798,0.00,3.38,133.4,1.2,0.000,4.255
315,09/02/16 08:45:54 PM,68.742,97.900,0.3780,0.00,3.38,94.1,1.2,0.000,4.255
316,09/02/16 08:55:54 PM,68.356,96.700,0.3769,0.00,4.50,282.2,1.2,0.000,4.249
317,09/02/16 09:05:54 PM,68.400,96.700,0.3758,0.00,3.38,303.2,1.2,0.000,4.249
318,09/02/16 09:15:54 PM,68.270,96.600,0.3746,0.00,2.26,262.5,1.2,0.000,4.249
319,09/02/16 09:25:54 PM,68.185,96.600,0.3740,0.00,2.82,320.1,1.2,0.000,4.249
320,09/02/16 09:35:54 PM,68.698,96.700,0.3734,0.00,2.26,310.3,1.2,0.000,4.249
321,09/02/16 09:45:54 PM,68.227,96.100,0.3729,0.00,3.94,70.2,1.2,0.000,4.249
322,09/02/16 09:55:54 PM,68.185,96.300,0.3722,0.00,1.12,127.8,1.2,0.000,4.249
323,09/02/16 10:05:54 PM,67.714,96.600,0.3716,0.00,0.00,127.8,1.2,0.000,4.249
324,09/02/16 10:15:54 PM,68.142,97.000,0.3711,0.00,0.00,127.8,1.2,0.000,4.249
325,09/02/16 10:25:54 PM,68.270,96.800,0.3711,0.00,0.00,134.8,1.2,0.000,4.249
326,09/02/16 10:35:54 PM,67.798,96.700,0.3705,0.00,0.56,150.2,1.2,0.000,4.243
327,09/02/16 10:45:54 PM,68.571,96.700,0.3699,0.00,0.00,148.8,1.2,0.000,4.243
328,09/02/16 10:55:54 PM,68.270,96.000,0.3699,0.00,0.00,148.8,1.2,0.000,4.237
329,09/02/16 11:05:54 PM,68.185,96.300,0.3699,0.00,0.00,148.8,1.2,0.000,4.237
330,09/02/16 11:15:54 PM,68.698,96.300,0.3694,0.00,4.50,94.1,1.2,0.000,4.237
331,09/02/16 11:25:54 PM,68.614,95.600,0.3688,0.00,1.12,136.2,1.2,0.000,4.237
332,09/02/16 11:35:54 PM,68.185,95.800,0.3688,0.00,2.26,9.8,1.2,0.000,4.237
333,09/02/16 11:45:54 PM,68.742,95.800,0.3683,0.00,1.12,21.1,1.2,0.000,4.237
334,09/02/16 11:55:54 PM,68.185,95.700,0.3694,0.00,2.26,103.9,1.2,0.008,4.237
335,09/03/16 12:05:54 AM,67.928,96.300,0.3694,0.00,2.82,132.0,1.2,0.000,4.237
336,09/03/16 12:15:54 AM,67.671,96.900,0.3694,0.00,0.00,132.0,1.2,0.000,4.237
337,09/03/16 12:25:54 AM,67.586,97.500,0.3694,0.00,0.00,132.0,1.2,0.000,4.237
338,09/03/16 12:35:54 AM,67.500,97.800,0.3688,0.00,0.00,130.6,1.2,0.000,4.237
339,09/03/16 12:45:54 AM,67.456,98.100,0.3688,0.00,0.00,129.2,1.2,0.000,4.237
340,09/03/16 12:55:54 AM,67.456,98.400,0.3683,0.00,0.00,129.2,1.2,0.000,4.237
341,09/03/16 01:05:54 AM,67.285,98.600,0.3683,0.00,0.00,129.2,1.2,0.000,4.237
342,09/03/16 01:15:54 AM,67.627,98.900,0.3683,0.00,0.00,129.2,1.2,0.000,4.237
343,09/03/16 01:25:54 AM,67.586,98.600,0.3677,0.00,0.00,129.2,1.2,0.000,4.237
344,09/03/16 01:35:54 AM,67.413,98.500,0.3677,0.00,0.00,134.8,1.2,0.000,4.237
345,09/03/16 01:45:54 AM,67.329,98.700,0.3677,0.00,0.00,134.8,1.2,0.000,4.237
346,09/03/16 01:55:54 AM,67.285,98.900,0.3671,0.00,0.00,134.8,1.2,0.000,4.237
347,09/03/16 02:05:54 AM,67.456,99.000,0.3671,0.00,0.00,134.8,1.2,0.000,4.237
348,09/03/16 02:15:54 AM,67.500,98.900,0.3671,0.00,0.00,134.8,1.2,0.000,4.237
349,09/03/16 02:25:54 AM,67.586,98.800,0.3666,0.00,0.00,134.8,1.2,0.000,4.237
350,09/03/16 02:35:54 AM,67.543,98.700,0.3677,0.00,0.00,134.8,1.2,0.008,4.237
351,09/03/16 02:45:54 AM,67.456,98.700,0.3688,0.00,0.00,134.8,1.2,0.008,4.231
352,09/03/16 02:55:54 AM,67.114,98.800,0.3699,0.00,0.00,134.8,1.2,0.008,4.231
353,09/03/16 03:05:54 AM,66.943,99.100,0.3716,0.00,0.00,134.8,1.2,0.008,4.237
354,09/03/16 03:15:54 AM,66.900,99.400,0.3762,0.00,0.00,134.8,1.2,0.024,4.237
355,09/03/16 03:25:54 AM,66.943,99.600,0.3939,0.00,0.00,134.8,1.2,0.047,4.237
356,09/03/16 03:35:54 AM,66.900,99.800,0.4041,0.00,0.00,134.8,1.2,0.031,4.231
357,09/03/16 03:45:54 AM,66.857,100.000,0.4062,0.00,0.00,134.8,1.2,0.024,4.231
358,09/03/16 03:55:54 AM,66.814,100.000,0.4074,0.00,0.00,134.8,1.2,0.031,4.231
359,09/03/16 04:05:54 AM,66.814,100.000,0.4114,0.00,0.00,134.8,1.2,0.031,4.231
360,09/03/16 04:15:54 AM,66.686,100.000,0.4114,0.00,0.00,134.8,1.2,0.039,4.231
361,09/03/16 04:25:54 AM,66.558,100.000,0.4209,0.00,0.00,134.8,1.2,0.071,4.231
362,09/03/16 04:35:54 AM,66.558,100.000,0.4181,0.00,0.00,134.8,1.2,0.024,4.231
363,09/03/16 04:45:54 AM,66.515,100.000,0.4141,0.00,0.00,134.8,1.2,0.008,4.231
364,09/03/16 04:55:54 AM,66.258,100.000,0.4114,0.00,0.00,134.8,1.2,0.016,4.231
365,09/03/16 05:05:54 AM,66.214,100.000,0.4141,0.00,0.00,136.2,1.2,0.047,4.249
366,09/03/16 05:15:54 AM,66.087,100.000,0.4222,0.00,0.00,136.2,1.2,0.079,4.231
367,09/03/16 05:25:54 AM,66.043,100.000,0.4214,0.00,0.00,136.2,1.2,0.039,4.231
368,09/03/16 05:35:54 AM,66.000,100.000,0.4195,0.00,0.00,136.2,1.2,0.024,4.231
369,09/03/16 05:45:54 AM,65.916,100.000,0.4181,0.00,0.00,136.2,1.2,0.024,4.231
370,09/03/16 05:55:54 AM,66.087,100.000,0.4141,0.00,0.00,136.2,3.7,0.016,4.231
371,09/03/16 06:05:54 AM,66.043,100.000,0.4155,0.00,0.00,136.2,13.7,0.047,4.231
372,09/03/16 06:15:54 AM,66.258,100.000,0.4169,0.00,0.00,136.2,23.7,0.031,4.231
373,09/03/16 06:25:54 AM,66.301,100.000,0.4181,0.00,0.00,136.2,56.2,0.047,4.231
374,09/03/16 06:35:54 AM,66.429,100.000,0.4243,0.00,0.00,136.2,68.7,0.094,4.231
375,09/03/16 06:45:54 AM,66.385,100.000,0.4243,0.00,0.00,136.2,76.2,0.087,4.231
376,09/03/16 06:55:54 AM,66.214,100.000,0.4222,0.00,0.00,141.8,61.2,0.047,4.231
377,09/03/16 07:05:54 AM,66.000,100.000,0.4214,0.00,0.00,137.6,83.7,0.031,4.237
378,09/03/16 07:15:54 AM,65.872,100.000,0.4209,0.00,0.00,137.6,106.2,0.039,4.249
379,09/03/16 07:25:54 AM,66.043,100.000,0.4202,0.00,0.00,137.6,116.2,0.039,4.261
380,09/03/16 07:35:54 AM,66.772,100.000,0.4181,0.00,0.00,137.6,201.2,0.024,4.303
381,09/03/16 07:45:54 AM,66.729,100.000,0.4148,0.00,0.00,137.6,206.2,0.016,4.321
382,09/03/16 07:55:54 AM,66.985,100.000,0.4107,0.00,0.00,137.6,196.2,0.016,4.339
383,09/03/16 08:05:54 AM,66.472,100.000,0.4095,0.00,0.00,137.6,213.7,0.016,4.363
384,09/03/16 08:15:54 AM,67.071,100.000,0.4069,0.00,0.00,137.6,253.7,0.008,4.357
385,09/03/16 08:25:54 AM,66.173,100.000,0.4036,0.00,0.00,137.6,341.2,0.008,4.393
386,09/03/16 08:35:54 AM,67.842,100.000,0.4004,0.00,0.00,137.6,506.2,0.000,4.357
387,09/03/16 08:45:54 AM,69.814,100.000,0.3959,0.00,0.00,137.6,1048.7,0.000,4.339
388,09/03/16 08:55:54 AM,72.394,99.800,0.3920,0.00,0.56,165.7,1331.2,0.000,4.363
389,09/03/16 09:05:54 AM,71.877,99.600,0.3895,0.56,3.38,296.2,1081.2,0.000,4.339
390,09/03/16 09:15:54 AM,73.040,99.300,0.3877,0.00,1.12,301.8,1043.7,0.000,4.363
391,09/03/16 09:25:54 AM,74.856,99.000,0.3859,0.00,2.82,313.1,1638.7,0.000,4.339
392,09/03/16 09:35:54 AM,76.375,99.400,0.3840,0.00,4.50,26.7,1691.2,0.000,4.363
393,09/03/16 09:45:54 AM,74.424,100.000,0.3829,1.70,5.08,335.5,1436.2,0.000,4.339
394,09/03/16 09:55:54 AM,76.593,100.000,0.3816,1.12,4.50,321.5,2083.7,0.000,4.363
395,09/03/16 10:05:54 AM,75.942,100.000,0.3804,1.12,5.08,320.1,1841.2,0.000,4.339
396,09/03/16 10:15:54 AM,74.338,100.000,0.3804,1.12,4.50,322.9,943.7,0.000,4.442
397,09/03/16 10:25:54 AM,73.774,100.000,0.3798,0.00,2.26,336.9,706.2,0.000,4.339
398,09/03/16 10:35:54 AM,73.299,99.800,0.3793,0.00,2.26,329.9,731.2,0.000,4.339
399,09/03/16 10:45:54 AM,76.636,98.600,0.3775,0.56,3.94,341.2,1253.7,0.000,4.345
400,09/03/16 10:55:54 AM,76.768,95.400,0.3762,1.12,4.50,310.3,1913.7,0.000,4.333
401,09/03/16 11:05:54 AM,76.071,93.600,0.3758,1.12,5.64,314.5,1666.2,0.000,4.345
402,09/03/16 11:15:54 AM,79.128,91.500,0.3746,1.70,8.46,29.5,2296.2,0.000,4.327
403,09/03/16 11:25:54 AM,80.008,85.800,0.3746,1.70,6.20,106.7,2166.2,0.000,4.357
404,09/03/16 11:35:54 AM,80.139,84.400,0.3740,1.12,5.08,248.5,2196.2,0.000,4.333
405,09/03/16 11:45:54 AM,79.524,83.600,0.3729,2.26,6.76,139.0,2173.7,0.000,4.381
406,09/03/16 11:55:54 AM,76.636,81.900,0.3722,2.82,9.57,132.0,1748.7,0.000,4.333
407,09/03/16 12:05:54 PM,77.859,83.100,0.3722,2.82,7.90,133.4,1638.7,0.000,4.363
408,09/03/16 12:15:54 PM,76.899,83.100,0.3716,2.26,7.90,122.1,1133.7,0.000,4.345
409,09/03/16 12:25:54 PM,76.332,82.300,0.3711,4.50,10.13,119.3,1686.2,0.000,4.442
410,09/03/16 12:35:54 PM,81.997,81.000,0.3699,1.12,6.76,103.9,2051.2,0.000,4.345
411,09/03/16 12:45:54 PM,79.524,79.000,0.3699,2.26,9.01,106.7,1643.7,0.000,4.333
412,09/03/16 12:55:54 PM,77.859,80.800,0.3699,1.70,6.76,147.4,1146.2,0.000,4.351
413,09/03/16 01:05:54 PM,77.335,84.200,0.3699,1.70,8.46,88.4,1198.7,0.000,4.333
414,09/03/16 01:15:54 PM,79.524,81.800,0.3688,1.70,6.76,46.3,1526.2,0.000,4.363
415,09/03/16 01:25:54 PM,80.713,78.700,0.3671,1.70,5.64,136.2,2041.2,0.000,4.339
416,09/03/16 01:35:54 PM,81.864,78.100,0.3671,1.12,4.50,216.2,2091.2,0.000,4.442
417,09/03/16 01:45:54 PM,81.597,78.900,0.3671,1.12,5.64,290.6,1721.2,0.000,4.339
418,09/03/16 01:55:54 PM,77.684,79.400,0.3683,1.12,5.08,120.7,643.7,0.000,4.400
419,09/03/16 02:05:54 PM,76.464,82.500,0.3683,2.82,9.01,119.3,798.7,0.000,4.339
420,09/03/16 02:15:54 PM,77.335,83.100,0.3671,3.38,7.90,119.3,868.7,0.000,4.375
421,09/03/16 02:25:54 PM,81.199,80.300,0.3660,1.70,6.20,167.1,1563.7,0.000,4.345
422,09/03/16 02:35:54 PM,80.935,77.100,0.3649,1.12,6.76,140.4,1601.2,0.000,4.387
423,09/03/16 02:45:54 PM,81.687,76.200,0.3643,1.12,5.64,105.3,1626.2,0.000,4.351
424,09/03/16 02:55:54 PM,82.396,75.300,0.3638,1.12,6.76,113.7,1781.2,0.000,4.327
425,09/03/16 03:05:54 PM,81.509,74.200,0.3638,1.12,6.76,182.5,1668.7,0.000,4.351
426,09/03/16 03:15:54 PM,82.753,75.400,0.3638,1.12,6.20,169.9,1426.2,0.000,4.333
427,09/03/16 03:25:54 PM,79.567,75.300,0.3638,2.82,8.46,162.9,1463.7,0.000,4.363
428,09/03/16 03:35:54 PM,76.899,78.100,0.3638,3.38,12.39,139.0,1171.2,0.000,4.339
429,09/03/16 03:45:54 PM,77.247,81.300,0.3638,3.94,7.90,134.8,936.2,0.000,4.442
430,09/03/16 03:55:54 PM,77.378,81.100,0.3632,3.94,9.57,134.8,1153.7,0.000,4.339
431,09/03/16 04:05:54 PM,75.420,82.400,0.3632,3.94,11.27,132.0,581.2,0.000,4.381
432,09/03/16 04:15:54 PM,75.637,84.300,0.3628,3.94,7.90,136.2,576.2,0.000,4.351
433,09/03/16 04:25:54 PM,75.637,83.700,0.3616,5.08,10.13,141.8,521.2,0.000,4.333
434,09/03/16 04:35:54 PM,75.117,83.700,0.3611,4.50,9.57,134.8,273.7,0.000,4.375
435,09/03/16 04:45:54 PM,73.558,84.500,0.3616,4.50,9.57,127.8,218.7,0.000,4.345
436,09/03/16 04:55:54 PM,73.386,86.000,0.3616,4.50,11.27,137.6,221.2,0.000,4.369
437,09/03/16 05:05:54 PM,73.170,86.500,0.3611,3.94,10.13,136.2,241.2,0.000,4.351
438,09/03/16 05:15:54 PM,73.083,86.800,0.3605,4.50,9.57,137.6,186.2,0.000,4.339
439,09/03/16 05:25:54 PM,72.912,87.300,0.3605,5.08,11.83,140.4,171.2,0.000,4.351
440,09/03/16 05:35:54 PM,72.739,87.600,0.3600,3.94,11.27,137.6,148.7,0.000,4.339
441,09/03/16 05:45:54 PM,72.394,87.600,0.3600,4.50,10.69,134.8,86.2,0.000,4.327
442,09/03/16 05:55:54 PM,72.093,88.000,0.3600,2.26,7.90,120.7,56.2,0.000,4.321
443,09/03/16 06:05:54 PM,71.964,88.500,0.3600,1.12,5.64,117.9,26.2,0.000,4.309
444,09/03/16 06:15:54 PM,71.964,88.800,0.3600,1.12,5.64,119.3,8.7,0.000,4.303
445,09/03/16 06:25:54 PM,71.748,89.200,0.3594,0.56,7.90,126.4,1.2,0.000,4.297
446,09/03/16 06:35:54 PM,71.748,89.500,0.3594,1.12,6.20,132.0,1.2,0.000,4.291
447,09/03/16 06:45:54 PM,71.490,89.900,0.3594,0.00,5.08,132.0,1.2,0.000,4.291
448,09/03/16 06:55:54 PM,71.274,90.300,0.3594,0.00,3.94,116.5,1.2,0.000,4.285
449,09/03/16 07:05:54 PM,71.146,91.000,0.3594,0.00,4.50,112.3,1.2,0.000,4.279
450,09/03/16 07:15:54 PM,71.146,91.100,0.3594,0.00,3.94,133.4,1.2,0.000,4.279
451,09/03/16 07:25:54 PM,70.846,91.100,0.3594,0.00,1.12,127.8,1.2,0.000,4.273
452,09/03/16 07:35:54 PM,70.115,93.200,0.3594,0.00,1.12,266.7,1.2,0.000,4.273
453,09/03/16 07:45:54 PM,69.985,94.700,0.3594,0.00,0.00,278.0,1.2,0.000,4.267
454,09/03/16 07:55:54 PM,70.029,95.500,0.3594,0.00,0.00,275.2,1.2,0.000,4.267
455,09/03/16 08:05:54 PM,69.985,96.100,0.3594,0.00,0.00,275.2,1.2,0.000,4.267
456,09/03/16 08:15:54 PM,70.072,96.300,0.3590,0.00,0.00,275.2,1.2,0.000,4.267
457,09/03/16 08:25:54 PM,69.942,96.400,0.3594,0.00,0.00,275.2,1.2,0.000,4.267
458,09/03/16 08:35:54 PM,69.901,96.200,0.3594,0.00,0.00,275.2,1.2,0.000,4.267
459,09/03/16 08:45:54 PM,69.771,96.200,0.3594,0.00,0.00,275.2,1.2,0.000,4.261
460,09/03/16 08:55:54 PM,69.600,96.800,0.3594,0.00,0.00,275.2,1.2,0.000,4.261
461,09/03/16 09:05:54 PM,69.386,97.300,0.3594,0.00,0.00,273.8,1.2,0.000,4.261
462,09/03/16 09:15:54 PM,69.256,97.600,0.3594,0.00,0.00,273.8,1.2,0.000,4.255
463,09/03/16 09:25:54 PM,68.999,97.700,0.3594,0.00,0.00,273.8,1.2,0.000,4.255
464,09/03/16 09:35:54 PM,68.913,97.600,0.3594,0.00,0.00,273.8,1.2,0.000,4.255
465,09/03/16 09:45:54 PM,69.085,97.600,0.3594,0.00,0.00,273.8,1.2,0.000,4.255
466,09/03/16 09:55:54 PM,68.913,97.400,0.3594,0.00,0.00,273.8,1.2,0.000,4.255
467,09/03/16 10:05:54 PM,69.170,97.000,0.3594,0.00,0.00,273.8,1.2,0.000,4.255
468,09/03/16 10:15:54 PM,69.129,96.400,0.3590,0.00,0.00,273.8,1.2,0.000,4.255
469,09/03/16 10:25:54 PM,69.042,96.400,0.3594,0.00,0.00,273.8,1.2,0.000,4.255
470,09/03/16 10:35:54 PM,69.085,96.500,0.3594,0.00,0.00,273.8,1.2,0.000,4.255
471,09/03/16 10:45:54 PM,69.085,96.600,0.3594,0.00,0.00,273.8,1.2,0.000,4.249
472,09/03/16 10:55:54 PM,69.343,96.800,0.3590,0.00,0.00,273.8,1.2,0.000,4.285
473,09/03/16 11:05:54 PM,69.386,96.900,0.3594,0.00,0.00,273.8,1.2,0.000,4.249
474,09/03/16 11:15:54 PM,69.256,96.900,0.3590,0.00,0.00,249.9,1.2,0.000,4.249
475,09/03/16 11:25:54 PM,69.300,96.700,0.3594,0.00,0.00,231.6,1.2,0.000,4.249
476,09/03/16 11:35:54 PM,69.042,96.700,0.3594,0.00,0.00,231.6,1.2,0.000,4.249
477,09/03/16 11:45:54 PM,69.213,96.900,0.3594,0.00,0.00,231.6,1.2,0.000,4.249
478,09/03/16 11:55:54 PM,69.170,96.700,0.3590,0.00,0.00,231.6,1.2,0.000,4.249
479,09/04/16 12:05:54 AM,68.999,97.000,0.3594,0.00,0.00,231.6,1.2,0.000,4.249
480,09/04/16 12:15:54 AM,68.657,97.400,0.3594,0.00,1.12,256.9,1.2,0.000,4.249
481,09/04/16 12:25:54 AM,68.185,97.900,0.3594,0.00,0.00,254.1,1.2,0.000,4.249
482,09/04/16 12:35:54 AM,68.484,98.400,0.3594,0.00,1.12,220.4,1.2,0.000,4.249
483,09/04/16 12:45:54 AM,68.785,98.400,0.3594,0.00,0.00,209.2,1.2,0.000,4.249
484,09/04/16 12:55:54 AM,68.785,98.100,0.3590,0.00,0.00,209.2,1.2,0.000,4.249
485,09/04/16 01:05:54 AM,68.270,97.800,0.3594,0.00,0.00,209.2,1.2,0.000,4.249
